epoch,error
4802,0.7709659399241156
4803,1.0944920016291284
4804,0.6111516633863036
4805,0.9221820835319497
4806,0.997470372386374
4807,0.9344907236221972
4808,0.9358339600448056
4809,0.6870435917255596
4810,0.826417818941883
4811,0.9109458956917533
4812,0.7193764335104279
4813,0.7846715121672205
4814,0.8566072673843793
4815,0.8204923410664483
4816,0.8029327329706729
4817,0.9656314397101811
4818,0.8401427973766517
4819,0.982088800263863
4820,1.0409858457569858
4821,0.790602900759756
4822,1.1746376466334736
4823,0.7555864467718726
4824,1.1300462141967054
4825,0.7506546683348944
4826,1.265711195384887
4827,0.8389087157433194
4828,0.9371337222402719
4829,0.7293100713055997
4830,0.9287484960697964
4831,0.8682593350904078
4832,0.6629696321941237
4833,0.7605090844900338
4834,0.8825394217650963
4835,0.8692736552613904
4836,0.8573194146399897
4837,1.0255132119733754
4838,1.0895122953215708
4839,0.78248432240401
4840,0.7966198396515939
4841,0.802954439570267
4842,1.0723843203344765
4843,0.9456644502711371
4844,0.954646286696292
4845,1.2338854804563222
4846,0.7341483434529367
4847,1.1240300944449442
4848,0.8022087657924402
4849,1.4598101252835896
4850,1.0371949032081778
4851,0.697503092070014
4852,0.9603442637957152
4853,0.7432712057656917
4854,0.7970297770856729
4855,0.7046730845825705
4856,0.7127320836727723
4857,1.0207618159734677
4858,0.7314249747932482
4859,1.3026308133536442
4860,0.8289085338685233
4861,0.7861989495133943
4862,1.2071062576327176
4863,0.7430929795151092
4864,1.0598972610719715
4865,0.6614040799725294
4866,0.7751705185984592
4867,0.7550002849276364
4868,0.8588182801776016
4869,0.9845455015584247
4870,0.8328894455358821
4871,0.9231050996054811
4872,0.901158602183751
4873,0.873970993283851
4874,0.9457871371731288
4875,0.7983772623673915
4876,1.110493019967635
4877,1.2110691775444615
4878,0.861376212046319
4879,0.7761465537954731
4880,0.6633993512920823
4881,1.165130167783393
4882,0.5975439490881109
4883,1.122752949790945
4884,0.6119979794342919
4885,1.0372107371893162
4886,0.9898878597419126
4887,0.8310361196795871
4888,1.0685531810193472
4889,0.853996410857127
4890,1.1008487964131675
4891,1.1961361676337166
4892,0.9576686604044488
4893,0.9721584710483077
4894,0.6954065967888039
4895,0.7411602901264727
4896,0.6122411075511909
4897,0.6888788145213733
4898,0.7649612319872385
4899,0.8072113024391969
4900,0.9069349065191772
4901,0.5934379529611797
4902,1.0387444824268053
4903,0.8400365372060664
4904,0.7154020117103527
4905,1.0200222019361411
4906,0.7197829700779387
4907,0.875278096747599
4908,0.69255845398001
4909,1.3768800200418758
4910,1.1807583355672984
4911,0.8280794190726599
4912,1.028638052232198
4913,0.7266078651230686
4914,1.104697294895694
4915,0.7437548484785658
4916,0.7839327249291979
4917,0.9307091955268242
4918,0.628597759356057
4919,1.0479624012227198
4920,0.7351612227633929
4921,1.0010600487956205
4922,0.7026017915439159
4923,1.1390639450405555
4924,0.5975837176023348
4925,0.7568619332569524
4926,0.7027205821549537
4927,0.9891814559245986
4928,1.135276904578073
4929,0.7593990185266902
4930,1.4261701127644615
4931,0.6407633759095273
4932,0.7433201091362996
4933,1.220101852147496
4934,0.6779416011085354
4935,0.8543426382507149
4936,0.8646917179132164
4937,1.0154969076754192
4938,0.7403968147980329
4939,1.4431482578021273
4940,0.78365634356517
4941,0.7141456891250921
4942,0.8293582722830997
4943,0.8093185520033863
4944,0.8222912391858147
4945,1.0524722672652962
4946,0.9296628959513594
4947,1.0766760264977848
4948,0.7704216342619838
4949,0.9738199256861282
4950,0.6851601012029707
4951,0.9807754634522278
4952,0.7406993381843682
4953,1.3348854794403442
4954,1.099205408744349
4955,0.7745988576496445
4956,1.046476346942597
4957,0.9471044360465234
4958,0.8403338849648759
4959,0.6840773706937103
4960,0.7732153264194643
4961,0.5937575871812926
4962,0.8334204966221743
4963,0.6654835488149337
4964,0.7769868756471883
4965,0.9295688280600019
4966,1.069094448908208
4967,1.0627204602518856
4968,1.061034084894861
4969,0.7587805035963526
4970,0.9023770099301075
4971,1.0437045005522037
4972,0.8009894057715116
4973,0.9944291502537913
4974,0.7287040338035561
4975,0.7707256868891394
4976,0.9315583531250184
4977,0.7652844285456452
4978,0.6406765931984322
4979,0.6870410079943363
4980,0.6151387581013099
4981,0.7383977055837235
4982,0.6981763525131242
4983,0.8417882335112618
4984,1.21380683563357
4985,1.0730474164468102
4986,1.0551094548611597
4987,1.0232302944273448
4988,0.8803733059462525
4989,1.270625940101198
4990,0.9133912363231514
4991,0.7347001286012852
4992,0.7211338419255896
4993,0.947115220385012
4994,0.776441178322943
4995,0.7892402775636654
4996,0.9250505056741941
4997,1.2133142250444238
4998,0.8111400403560959
4999,0.8311719458497301
5000,0.7838676377697401
